FBID	ZT0	ZT4	ZT8	ZT12	ZT16	ZT20
FBgn0266819	1.04473	0.796331	1.13821	0.91366	1.1784	0.831385
FBgn0266820	0	0	0	0	0	0
FBgn0266821	0	0	0	0	0	0
FBgn0266822	0	0.0285162	0.089174	0.0238546	0.0498861	0.0303506
FBgn0266823	0	0	0	0	0	0
FBgn0266824	0.0436364	0	0	0	0.053671	0
FBgn0266825	0	0	0	0	0	0
FBgn0266826	0	0	0	0	0	0
FBgn0266827	0	0	0	0	0	0
FBgn0266828	0	0.328652	0.34258	0.36657	0.306636	0.349794
FBgn0266829	1.47363	0.971323	2.69996	2.88903	2.71877	2.75682
FBgn0266830	0	0	0	0	0	0
FBgn0266831	0	0	0	0	0	0
FBgn0266832	0	0	0	0	0	0
FBgn0266833	0	0	0	0	0	0
FBgn0266834	0	0	0	0	0	0
FBgn0266835	0	0	0	0	0	0
FBgn0266836	0	0	0	0	0	0
FBgn0266837	0	0.365503	1.14298	1.22302	1.02305	1.75057
FBgn0266838	0	0	0.319248	0	1.28589	1.62986
FBgn0266839	0	0	0	0	0	0
FBgn0266840	0	0	0	0	0	0
FBgn0266841	0	0	0	0.0527817	0	0
FBgn0266842	0	0	0	0	0	0
FBgn0266843	0	0	1.04811	0	0	1.07018
FBgn0266844	0	0.62489	0	0.139397	0.174909	0
FBgn0266845	0	0	0	0	0	0
FBgn0266846	1.92189	2.67433	2.93438	2.3549	6.10662	2.09732
FBgn0266847	0	0	0	0	0	0
FBgn0266848	32.9764	33.5103	34.7478	29.231	29.1744	34.7936
FBgn0266849	0	0	0	0	0	0
FBgn0266850	0	0	0	0.013729	0	0
FBgn0266851	0.549827	0.375833	0.447726	1.01804	1.35253	0.285722
FBgn0266852	0	0	0	0	0	0
FBgn0266853	0	0	0	0	0	0
FBgn0266854	0	0	0	0	0	0
FBgn0266855	0	0	0	0	0	0
FBgn0266856	0	0	0	0	0	0
FBgn0266857	0	0	0	0	0	0
FBgn0266858	0	0.0261186	0	0	0	0
FBgn0266859	0.699803	0.4393	0.0915833	0.391987	0.245923	0.093512
FBgn0266860	0.985016	1.15424	2.4063	1.60926	0.807688	1.22849
FBgn0266861	0	0	0	0	0	0
FBgn0266862	0	0	0	0	0	0
FBgn0266863	0.103192	0	0.047288	0.0506184	0.063584	0
FBgn0266864	0.464072	0.509712	0.10617	0.227435	0	0.216811
FBgn0266865	0	0	0	0	0	0
FBgn0266866	3.72963	2.23849	2.16667	1.78338	5.2586	4.08426
FBgn0266867	0	0	0	0	0	0
FBgn0266868	0.15963	0.210435	0.0731177	0	0.0981692	0.29863
FBgn0266869	5.02215	4.41371	1.22687	1.31278	1.23541	2.50541
FBgn0266870	0	0	0	0	0	0
FBgn0266871	2.38743	2.0346	4.17538	2.76576	2.84746	1.35343
FBgn0266872	1.49697	0	4.11407	0.48913	3.06868	1.86698
FBgn0266873	0	0	0	0	0	0
FBgn0266874	0	0	0	0	0	0
FBgn0266875	0	0	0	0	0	0
FBgn0266876	0	0	0	0	0	0
FBgn0266877	0.584526	0	0.26774	0	0	0.546756
FBgn0266878	13.8453	8.36542	10.3054	16.1164	18.0935	14.5695
FBgn0266879	5.81327	1.27724	1.33287	0	1.78932	1.35941
FBgn0266880	0	0	0	0.377394	0	0
FBgn0266881	0	0	0	0	0	0
FBgn0266882	0	0	0	0	0	0
FBgn0266883	0	0	0	0	0	0
FBgn0266884	0.159879	0.158073	0.0732319	0.195839	0.073742	0.0186935
FBgn0266885	0	0	0	0	0	0
FBgn0266886	0.610933	0.690321	0.0799528	0.171103	0.429385	0.408183
FBgn0266887	0	0	0	0	0	0
FBgn0266888	0	0	0	0	0	0
FBgn0266889	0.635687	0.882113	0.521047	0.557535	0.411511	0.281658
FBgn0266891	0	0	0	0	0	0
FBgn0266892	0	0	0.181351	0	0.243485	0
FBgn0266893	0	0	0	0	0	0
FBgn0266894	0	0	0.588805	0	0	0
FBgn0266895	0	0	0	0	0.815771	0
FBgn0266896	0	0	0	0	0	0
FBgn0266897	0	0	0	0	0	0
FBgn0266898	0.711445	0.312626	0.977623	0.348694	0.437525	0
FBgn0266899	0.761304	0.608245	0.253609	0.67842	0.0851249	0.388424
FBgn0266900	0.164677	0.144726	0.301718	0.322846	0.101273	0
FBgn0266901	0.187311	0.318556	0.284581	0.200443	0.297227	0.226008
FBgn0266902	0	0	0	0	0	0
FBgn0266903	0	0	0	0	0.0461778	0.050779
FBgn0266904	0	0	0	0.256515	0	0
FBgn0266905	0	0	0	0	0	0
FBgn0266906	0	0.26973	0.491984	0.226844	0.660547	0.932927
FBgn0266907	0	0	0	0	0	0
FBgn0266908	0	0	0	0	0	0
FBgn0266909	0	0	0	0	0	0
FBgn0266910	0	0	0	0	0	0.37935
FBgn0266911	0	0	0	0	0	0
FBgn0266912	0	0.176433	0.275865	0	0	0
FBgn0266913	0	0	0	0	0	0
FBgn0266914	0	0	0	0	0	0
FBgn0266915	0	0	0	0	0	0
FBgn0266916	1.18158	1.27134	0.981262	0.876786	0.871762	1.24983
FBgn0266917	3.82089	3.76389	3.32719	2.96339	2.81457	3.84892
FBgn0266918	96.279	93.5744	75.7264	78.3059	73.5708	102.665
FBgn0266925	0.484341	0.603021	0.406725	0.395643	0.198574	0.151015
FBgn0266926	0	0	0	0	0	0
FBgn0266927	0	0.176855	0.129642	0	0	0
FBgn0266928	0	0	0	0	0	0
FBgn0266929	0.418361	2.9414	1.14977	0.410095	0	0.391328
FBgn0266930	0.508867	0.335412	0.349626	0.249406	0.156472	0.237993
FBgn0266931	1.06429	1.55891	0.974986	0.695507	0.218172	0
FBgn0266932	0	0	0	0	0	0
FBgn0266933	0	0	0.110165	0	0	0
FBgn0266934	0	0	0	0	0	0
FBgn0266935	0	0	0	0	0	0
FBgn0266936	0.45753	0.402099	0.419132	0	2.25095	1.28389
FBgn0266937	0.0947332	0.175762	0.337494	0.226994	0.207143	0.383984
FBgn0266938	0	0	0	0	0	0
FBgn0266939	0	0	0	0	0	0
FBgn0266940	0.78138	0	0.357908	0.382971	0	0.121815
FBgn0266941	0	0	0	0	0	0
FBgn0266942	0	0	0	0	0	0
FBgn0266943	0	0	0	0	0	0
FBgn0266944	0	0	0	0	0	0
FBgn0266945	0.633087	0.185462	0.386644	0.517149	0.129779	0.29609
FBgn0266946	0	0	0	0	1.07842	0
FBgn0266947	0	0	0	0	0	0
FBgn0266948	0	0	0	0	0.0961529	0
FBgn0266949	0	0.298156	0	0.332555	0	0
FBgn0266950	0.234526	0.412224	1.07423	0.689676	0	0
FBgn0266951	0	0	0	0.22881	0	0
FBgn0266952	0	0.399014	0	0	0	0
FBgn0266953	0.198757	0	0	0	0	0
FBgn0266954	1.13755	0	0.52105	2.78769	1.39914	1.59607
FBgn0266955	0	0	0	0	0	0
FBgn0266956	0	0	0	0	0	0
FBgn0266957	0	0	0	0	0.29121	0
FBgn0266958	15.7566	16.7891	18.4441	14.5872	19.8234	12.7156
FBgn0266959	0	0	0.0966601	0	0	0.0986957
FBgn0266960	0	0	0	0.416637	0	0
FBgn0266961	0.109242	0	0	0	0	0
FBgn0266962	0	0.158433	0	0	0	0
FBgn0266963	1.00832	0.545327	0.284219	1.59664	0.476997	1.23337
FBgn0266964	0	0	0	0	0	0
FBgn0266965	1.14875	0.504788	0.52618	1.12605	0	0
FBgn0266966	0	0	0	0	0.202898	0
FBgn0266967	0	0.324582	0.338337	0.724059	0.454257	0.172731
FBgn0266968	0	0	0	0	0	0
FBgn0266969	0	0	0	0	0	0
FBgn0266970	0	0	0	0	0	0
FBgn0266971	0	0	0	0	0	0
FBgn0266972	0	0	0	0	0	0
FBgn0266973	0	0	0	0	0	0
FBgn0266974	1.69808	3.5177	2.55563	2.02122	2.53613	1.248
FBgn0266975	0.743066	0.914258	0.136143	0.437031	1.09673	0.556041
FBgn0266976	0.55193	0.323375	0.674158	0.180342	1.13142	1.37671
FBgn0266977	0.628426	1.24265	0.431772	0.154002	0.77294	0.587819
FBgn0266978	0	0	0	0	0	0
FBgn0266979	0	0	0	0	0.106408	0
FBgn0266980	0	0	0	0	0	0
FBgn0266981	0	0	0	0	0	0
FBgn0266982	0.234526	0	0	0	0	0.658114
FBgn0266983	0	0	0	0	0	0
FBgn0266984	3.22731	3.85447	2.57747	2.51461	3.46055	1.8577
FBgn0266985	0	0	0	0	0	0
FBgn0266986	0	0	0	0.0938263	0	0
FBgn0266987	0	0	0	0	0	0
FBgn0266988	0	4.21844	0	0	0	0
FBgn0266989	0	0	1.07851	0	2.89605	0
FBgn0266990	0	0	0	0	0	0
FBgn0266991	0	0.64886	0	0	0	0
FBgn0266992	0.00386144	0.00275763	0.00517315	0.0030829	0	0.00440007
FBgn0266993	6.02659	2.94247	4.29403	6.23571	0.823607	3.75811
FBgn0266994	0.166337	0	0	0.0815254	0	0.0777946
FBgn0266995	0	0	0	0	0	0
FBgn0267001	36.0534	37.2667	36.5255	34.9803	33.5773	35.3389
FBgn0267002	139.864	150.233	143.905	140.474	127.571	125.924
FBgn0267003	7.38238	6.08248	5.91756	5.87967	10.215	5.17901
FBgn0267004	0	0	0	0	0	0
FBgn0267005	0	0	0	0	0	0
FBgn0267006	0	0	0	0	0	0
FBgn0267007	0	0	0	0.146557	0.183893	0
FBgn0267008	0	0	0	0	0	0
FBgn0267009	0	0	0	0	0	0
FBgn0267010	0	0	0	0	0	0
FBgn0267011	0	0	1.32715	0	0	0
FBgn0267012	3.66013	49.2797	51.9046	32.6491	5.76232	2.80737
FBgn0267013	7.72274	161.367	214.841	117.878	28.6899	12.9732
FBgn0267014	0	0	0	0	0	0
FBgn0267015	0	0	0	0	0	0
FBgn0267016	0	0	0	0	0	0
FBgn0267017	2.73335	3.66651	1.84505	1.12814	1.94637	5.11346
FBgn0267018	0	0	0	0	0	0
FBgn0267019	0.642418	2.25835	1.17703	1.88918	0	1.80272
FBgn0267020	0	0	0	0	0	0.132628
FBgn0267021	0.15042	0	0.137755	0	0	0
FBgn0267022	0.237899	0.0740888	0.154457	0.233198	0	0.222527
FBgn0267023	0.686595	0.431009	0.359419	0.288441	0.965126	0.642229
FBgn0267024	0.0517615	0	0.0474182	0	0	0
FBgn0267025	0.879214	2.09731	0.80544	0.12312	0.926914	0.939888
FBgn0267026	0.798822	0	0.365897	1.17456	1.96504	0.747205
FBgn0267027	0.298552	0.327977	0.0683752	0.512143	0.0918018	0.349076
FBgn0267028	0.58679	0.429749	0.358369	0.671063	0.962306	0.640353
FBgn0267029	18.2331	15.5222	16.7021	13.6126	14.5852	14.505
FBgn0267030	1.40256	0.528274	1.10132	0	2.21798	1.49935
FBgn0267031	0	0	0	0.22668	0	0
FBgn0267032	0	0	0	0	0	0
FBgn0267033	86.9698	102.903	89.4218	84.7987	78.4554	75.595
FBgn0267034	0	0	0	0	0	0
FBgn0267035	3.25335	5.3385	4.16834	3.34518	2.93816	2.76648
FBgn0267036	0	0.139849	0	0	0	0
FBgn0267037	0	0	0.0175089	0	0	0.0357553
FBgn0267038	0.0351444	0	0	0	0.0432262	0
FBgn0267039	0	0	0	0	0	0
FBgn0267040	0	0	0	0	0	0
FBgn0267041	0.110293	0	0	0.0360401	0	0
FBgn0267042	0	0	0	0	0	0
FBgn0267043	0	0	0	0	0	0
FBgn0267044	0	0	0	0	0	0
FBgn0267045	0	0	0	0	0	0
FBgn0267046	0	0	0	0	0	0
FBgn0267047	0	0	0	0	0	0
FBgn0267048	0	0	0	0	0	0
FBgn0267049	0	0	0	0	0	0
FBgn0267050	0	0	0	0	0	0
FBgn0267051	0	0	0	0	0	0
FBgn0267052	0	0	0	0	0	0.108152
FBgn0267053	0.115623	0	0.529607	0.453355	0.711061	0.216304
FBgn0267054	0	0	0	0	0	0
FBgn0267055	0	0	0.351433	0	0.314561	0
FBgn0267056	0	0	0	0	0	0
FBgn0267057	0.140991	0	0.129161	0.138205	0.346827	0.395642
FBgn0267058	0.628674	0.394649	0.329099	0.616253	0.552318	0.0840074
FBgn0267059	0	0	0	0	0	0
FBgn0267060	0	0	0	0	0	0
FBgn0267061	0	0	0	0	0	0
FBgn0267062	0	0	0	0	0	0.0798067
FBgn0267063	0	0	0	0	0	0
FBgn0267064	0	0	0	0	0	0
FBgn0267065	0	0	0	0	0	0
FBgn0267066	0	0	0	0.289859	0.363701	0
FBgn0267067	0.626466	0	0.3826	0.409392	0	0
FBgn0267068	0	0	0	0	0	0
FBgn0267069	0	0	0	0	0	0
FBgn0267070	0.76979	0.0966469	0.40297	0.323392	0	0.308592
FBgn0267071	0	0	0	0	0	0
FBgn0267072	0	0	0	0	0	0
FBgn0267073	1.03635	1.51798	3.00639	1.69312	2.33689	0.96938
FBgn0267074	0.161201	0	0	0	0	0
FBgn0267075	0.0906331	0.0796527	0	0	0	0
FBgn0267076	2.18147	1.65143	1.36526	1.29149	1.54081	1.17178
FBgn0267077	0	0	0	0	0	0
FBgn0267078	0	0	0	0	0	0
FBgn0267079	0	0	0	0	0	0
FBgn0267080	0	0	0	0	0	0
FBgn0267081	0.353455	0.232975	0.161898	0.259853	0.217374	0.165308
FBgn0267082	0.749572	0	0	0	0	0
FBgn0267083	5.78824	2.94509	5.02347	2.389	4.8711	6.55405
FBgn0267084	0.194436	0.170879	0.178121	0.142945	0.239148	0.272808
FBgn0267085	0	0	0	0	0	0
FBgn0267086	0	0	0.679821	0	0	0
FBgn0267087	0.0550633	0.0806521	0.134514	0.0899571	0.135454	0.13735
FBgn0267088	0.295702	0	0	0	0	0.553189
FBgn0267089	5.15349	5.04729	3.90088	4.22756	4.98224	5.11666
FBgn0267090	0	0.0744694	0	0	0.104221	0.07926
FBgn0267091	1.46004	0.312118	1.01218	0.657574	0.970698	0.812035
FBgn0267096	0.580066	0.50979	0.531393	1.13721	0	0
FBgn0267097	0	0.0357048	0	0.0796483	0.0999389	0
FBgn0267098	0.674056	3.25808	2.46995	0.330362	0.829046	0
FBgn0267099	0	0	1.44207	0	0	0
FBgn0267100	0.441873	0.19417	0.202398	0	0.271743	0.20666
FBgn0267101	0	0	0.228898	0.244928	0	0
FBgn0267102	0	0.400239	0.139067	0.446416	0	0.141996
FBgn0267103	0	0.234912	0.244867	0	0.328763	0.250023
FBgn0267104	0	0	0	0	0	0
FBgn0267105	0	0	0	0	0	0
FBgn0267106	0	0	0	0	0	0
FBgn0267107	0	0	0.214347	0.229357	0	0
FBgn0267108	0	0.356421	0	0	0	0
FBgn0267109	0.472428	0.311394	0.973868	0.347321	0.871603	0.221068
FBgn0267110	0	0.0829937	0	0	0.116151	0
FBgn0267111	0	0.0194748	0.0203001	0.00724055	0	0.0069092
FBgn0267112	0.0489939	0	0.0448829	0	0	0.0458281
FBgn0267113	0	0.25333	0.0880198	0.094184	0	0.0449352
FBgn0267114	0	0	0	0	0	0
FBgn0267115	0	0.0875064	0.0912148	0.292807	0.122467	0
FBgn0267116	0.0885973	0	0	0	0	0
FBgn0267117	0.247708	0.221729	0.268946	0.287779	0.394944	0.188794
FBgn0267118	1.65911	1.90188	1.05732	1.69704	2.21809	2.0917
FBgn0267119	1.58246	1.13788	1.31789	1.26916	1.06166	1.21108
FBgn0267120	0	0	0	0	0	0
FBgn0267121	0	0	0	0	0	0
FBgn0267122	0	0	0	0	0	0
FBgn0267123	0	0	0	0	0.110664	0
FBgn0267124	0.340132	0.149462	0.623183	0.333411	0	0
FBgn0267125	0.179948	0	0	0.0881962	0	0.16832
FBgn0267126	2.16116	0.18997	0	0.423692	0	0.606453
FBgn0267127	0.257222	0.423861	0.206184	0.283658	0.197733	0.120301
FBgn0267128	0	0	0	0	0	0
FBgn0267129	0	0	0	0	0	0
FBgn0267130	0	0	0	0	0	0
FBgn0267131	0	0	0.0278956	0	0	0
FBgn0267132	0	0	0	0	0	0
FBgn0267133	0	0	0	0	0	0
FBgn0267134	0	0	0.164862	0	0.221346	0
FBgn0267135	0	0	0	0	0	0
FBgn0267136	0	0	0	0	0	0.0286776
FBgn0267137	0.197155	0.17327	0.903062	0.38652	0.969974	0.276624
FBgn0267138	0	0	0.114482	0.122499	0	0
FBgn0267139	0	0	0	0	0	0
FBgn0267140	0	0	0	0	0	0
FBgn0267141	0	0	0	0	0	0
FBgn0267142	0.602012	1.32269	0.551498	1.77035	1.4809	3.37867
FBgn0267143	0	0	0	0	0	0
FBgn0267144	0	0	0	0	0	0
FBgn0267145	0	0.0787868	0	0	0	0
FBgn0267146	0	0	0	0	0	0
FBgn0267147	0	0	0	0	0.206338	0
FBgn0267148	0.831727	1.09644	0.380969	1.22294	0.852493	0.259328
FBgn0267149	0	0	0	0	0	0
FBgn0267150	0	0	0	0	0	0
FBgn0267151	0	0	0	0.3326	0	0
FBgn0267152	0	0	0	0	0	0
FBgn0267153	0.106422	0.0480011	0	0	0	0
FBgn0267154	0	0	0	0	0	0
FBgn0267155	0	0	0.509406	0.363386	0.227979	0.173378
FBgn0267156	0	0	0	0	0	0
FBgn0267157	9.13696	6.37676	4.18514	5.79534	6.94119	4.02191
FBgn0267158	0	0	0.126635	0	0	0
FBgn0267159	0	0	0	0	0	0
FBgn0267160	50.9599	48.4086	41.6379	39.3152	36.1176	38.5567
FBgn0267161	0	0	0	0.719692	0	0.686756
FBgn0267162	0	0	0	0	0	0
FBgn0267163	0.154775	0.135951	0.283374	0.303192	0.380952	0.145131
FBgn0267164	0.0173257	0.0228405	0.0396798	0.0169839	0	0.00810307
FBgn0267165	0	0	0	0	0	0
FBgn0267166	0.166058	0	0	0	0.102123	0.0776641
FBgn0267167	1.59593	0	0	0	0	0
FBgn0267168	0	0	0.0700662	0	0	0
FBgn0267169	0	0	0	0	0	0
FBgn0267170	0	0	0	0	0	0
FBgn0267171	0	0	0.0778921	0	0	0
FBgn0267172	0	0	0.236009	0	0	0
FBgn0267173	0	0	0	0	0	0
FBgn0267174	0	0.137201	0	0	0.192016	0.292055
FBgn0267175	0.344873	0	0.63187	0	0	0.985975
FBgn0267176	0.435379	0	0	0	0.356999	0
FBgn0267177	0.344873	0	0	0	0	0
FBgn0267178	0	0	0	0	0.133187	0
FBgn0267179	0	0	0	0	0	0
FBgn0267180	0.590762	0.549711	0.70037	0.306568	0.512918	0.552569
FBgn0267181	6.06359	5.32388	6.21026	5.46892	6.20756	5.39536
FBgn0267182	0	0.0562605	0	0	0	0
FBgn0267183	3.03783	1.45625	0.506001	3.2485	1.69836	2.3249
FBgn0267184	0.312175	0	0	0.61227	0	0
FBgn0267185	11.5279	12.402	20.757	16.5605	25.1797	10.0393
FBgn0267186	0.659811	0.579873	0.0863496	0.646775	0.347804	0.969849
FBgn0267187	0	0	0	0	0	0
FBgn0267188	0	0	0	0	0	0
FBgn0267189	7.79358	14.6903	9.24362	9.25733	4.69525	10.228
FBgn0267190	0	0	0	0	0	0
FBgn0267191	0	0	0	0	0	0
FBgn0267192	0	0	0	0	0	0
FBgn0267193	0	0	0	0	0	0
FBgn0267194	0	0	0	0	0	0
FBgn0267195	0	0	0	0	0	0
FBgn0267196	0	0	0	0	0	0
FBgn0267197	0	0	0	0	0	0
FBgn0267198	0	0	0	0	0	0
FBgn0267199	0.310583	0	0	0	0	0.0968381
FBgn0267200	0	0.720153	0.250224	0.267746	0	0
FBgn0267201	0.311246	0.136767	0.142563	0.305096	0	0
FBgn0267202	0	0	0	0	0	0
FBgn0267203	0	0	2.08396	0	0.932657	0
FBgn0267204	0	0	0	0	0	0
FBgn0267205	0.0983818	0.0864625	0.0901266	0	0	0
FBgn0267206	0	0.386028	0	0	0	0
FBgn0267207	0	1.25891	1.74968	1.87221	4.11102	0
FBgn0267208	0	0	0	0	0	0.352099
FBgn0267209	0	0	0	0	0	0
FBgn0267210	0	0	0	0	0.10947	0
FBgn0267211	0.384877	0.676495	0.151107	0.323376	0.405757	0.102859
FBgn0267212	0	0	0	0	0	0
FBgn0267213	0.571039	0	0.348749	0	0	0
FBgn0267214	0	0	0	0	0	0.105202
FBgn0267215	0	0	1.31226	0.468051	0	0.446632
FBgn0267216	0	0.218495	0	0	0	0
FBgn0267217	0	0	0	0	0	0
FBgn0267218	0	0	0.137999	0.0738315	0	0
FBgn0267219	0.6117	0.423137	0.226516	0.237525	0.451401	0.226733
FBgn0267220	0.0876824	0.0769779	0.545013	0.256628	0.21731	0.226908
FBgn0267221	0	0	0	0	0	0
FBgn0267222	2.11825	1.35391	0.705641	1.32135	0.710555	1.98138
FBgn0267223	0	0	0	0	0	0
FBgn0267224	0	0	0	0	0	0
FBgn0267225	0	0.525291	0	0	0	0
FBgn0267226	0	0	0	0	0	0
FBgn0267227	0	0	0	0	0	0
FBgn0267228	1.06135	0.906002	1.16677	1.27827	1.82736	0.680671
FBgn0267229	0.517242	0.367991	0.315894	0.362159	0.242357	0.529898
FBgn0267230	3.84757	1.35257	4.93461	3.01724	4.25913	1.79948
FBgn0267231	3.45971	0.605964	1.26388	2.03398	0	1.29141
FBgn0267232	0	0.00307945	0	0	0	0
FBgn0267233	1.75264	3.0806	2.55003	2.02119	1.64846	1.92869
FBgn0267234	10.0289	11.6879	11.3843	5.5565	6.16756	4.28256
FBgn0267235	0	0	0	0	0	0
FBgn0267236	1.64948	1.86382	0.863469	0.692951	0	1.10207
FBgn0267237	0.577706	0	0.705641	0.377528	1.18426	0.180125
FBgn0267238	0	0	0.161341	0	0	0
FBgn0267239	0	0.0539569	0.0562435	0.060182	0.226541	0.229712
FBgn0267240	0.162513	0	0	0	0.0999425	0
FBgn0267241	2.32621	1.05317	4.00373	1.17467	4.16167	1.64841
FBgn0267242	0.442661	0.389031	0.26069	0.340933	0.388897	0.59151
FBgn0267243	2.66054	4.24291	3.86601	2.14702	2.48241	2.31693
FBgn0267244	0	0	3.09306	0.826687	3.11186	1.57771
FBgn0267245	0	0	0	0	0	0
FBgn0267246	0.0718213	0.12624	0	0.140805	0.0883374	0
FBgn0267247	0.442566	0.777897	0	0	1.08868	0
FBgn0267248	0	0.111517	0	0	0	0
FBgn0267249	0	0	0	0	0	0
FBgn0267252	601.301	608.797	588.675	526.699	583.328	544.134
FBgn0267253	32.8729	41.1757	35.8728	36.4118	30.3319	32.5623
FBgn0267254	0	0	0	0	0	0
FBgn0267255	0	0	0	0	0	0
FBgn0267256	0	0	0	0	0	0
FBgn0267257	0.0502364	0.0220751	0	0	0	0
FBgn0267258	0	0	0	0	0	0
FBgn0267259	0	0	0	0	1.24277	0.945125
FBgn0267260	1.01042	0	0	0	0	0
FBgn0267261	0	0	0	0	0	0
FBgn0267262	0	0.397799	0.138219	0.443694	0	0.423389
FBgn0267263	0	0	0.462443	0	0.310442	0.236091
FBgn0267264	0	0	0	0	0	0
FBgn0267265	0	0.824927	0.859886	0.460051	0	0.438997
FBgn0267266	0	0	0	0	0	0
FBgn0267267	0	0	0	0	0	0
FBgn0267268	0	0	0	0	0	0
FBgn0267269	0	0	0	0	0	0
FBgn0267270	1.06613	0.969279	1.48185	0.900922	1.08522	1.1348
FBgn0267271	0	0	0	0	0	0
FBgn0267272	0	0	0	0	0	0
FBgn0267273	0	0	0	0	0	0.14649
FBgn0267274	0	0	0	0	0	0
FBgn0267275	0	0	0	0	0	0
FBgn0267276	0.159373	1.12051	0.292	0.0781119	0	0
FBgn0267277	0	0.119693	0	0	0.0558377	0.0424644
FBgn0267278	0	0	0	0	0	0
FBgn0267279	0	0	0	0	0	0
FBgn0267280	0.778121	0.41031	0.142566	0.152549	0.191412	0.291137
FBgn0267281	0	0	0	0	0	0
FBgn0267282	0	1.40788	0	0	0	0
FBgn0267283	0	0	0	0	0.281794	0
FBgn0267284	0	0	0	0	0	0
FBgn0267285	0	0	0	0	0	0
FBgn0267286	0	0.0765673	0	0.170802	0	0.0814929
FBgn0267287	0	0	0	0	0	0
FBgn0267288	0	0	0	0	0	0
FBgn0267289	0	0	0	0	0	0
FBgn0267290	0	0	0	0	0	0
FBgn0267291	0	0	0	0	0	0
FBgn0267292	0	0.210084	0	0	0	0
FBgn0267293	0	0	0	0	0	0
FBgn0267294	0	0.53919	0	0.400932	0.251535	0
FBgn0267295	0	1.16684	0	0.433822	0.54434	0.413969
FBgn0267296	0	0	0	0.097402	0	0
FBgn0267297	0	0	0	0	0	0
FBgn0267298	2.51643	1.65867	4.03423	4.31674	3.09511	3.53073
FBgn0267299	0.084016	0	0	0	0	0
FBgn0267300	0.13633	0	0.374671	0.267272	0	0.255041
FBgn0267301	0	0	0.142119	0	0	0
FBgn0267302	0	0	0	0	0	0
FBgn0267303	0	0	0	0	0	0
FBgn0267304	0	0.306269	0	0.341604	0.428629	0
FBgn0267305	0	0	0	0	0	0
FBgn0267306	0.732611	0	0	0	0	0
FBgn0267307	0	0	0	0	0	0
FBgn0267308	0	0	0	0	0	0
FBgn0267309	1.03481	2.72831	1.42196	1.52154	0	3.87176
FBgn0267310	4.15645	4.26169	3.17307	6.11148	1.70409	3.23989
FBgn0267311	0	0	0	0	0	0
FBgn0267312	0	0	0	0	0	0
FBgn0267313	0	0	0	0	0	0
FBgn0267314	0	0	0	0	0	0
FBgn0267315	0	0	0	0	0	0
FBgn0267316	0	0	0	0	0.164507	0
FBgn0267317	0	0	0	0	0	0
FBgn0267318	0	0.353614	0	0.197206	0	0
FBgn0267319	2.08874	0	0	1.53561	0.642268	0
FBgn0267320	0	0	0	0	0	0
FBgn0267321	0	0	0	0	0	0
FBgn0267322	9.01413	11.1555	12.2181	9.01636	10.4082	9.55016
FBgn0267323	2.82803	2.13035	1.29537	1.58409	5.466	2.07844
FBgn0267326	0.566711	0.498053	0.690829	0.935606	0.550289	0.362694
FBgn0267327	0	0	0	0	0	0
FBgn0267330	62.6127	61.3428	70.3205	58.4553	63.1642	52.093
FBgn0267336	60.8043	69.0056	68.7546	64.5418	67.0854	65.6744
FBgn0267337	8.83865	8.557	7.562	7.49333	7.28014	7.2657
FBgn0267339	0.855775	2.34477	2.3519	1.67773	1.73364	1.22426
FBgn0267347	0.17933	0.157483	0.328486	0.12301	0.162155	0.25343
FBgn0267348	7.25159	6.96765	5.96685	7.57964	4.66226	6.09229
FBgn0267350	17.2603	16.5781	15.8688	15.5498	16.5494	19.071
FBgn0267351	2.79554	3.13616	2.98583	2.1089	2.26586	3.06076
FBgn0267363	0.101537	0.0743631	0.0930173	0.132708	0.0624434	0.158294
FBgn0267365	27.671	22.011	30.9618	21.9106	31.8813	24.4346
FBgn0267366	0.110456	0	0.151781	0.0541367	0.0679281	0.103318
FBgn0267376	91.9904	94.7212	92.197	79.3583	96.2346	102.579
FBgn0267378	43.4144	43.1591	43.1114	38.5091	43.4741	42.3614
FBgn0267383	0	0	0	0	0	0
FBgn0267384	33.4895	31.9138	33.9633	25.004	31.7372	26.0097
FBgn0267385	131.484	122.575	130.845	111.36	101.561	118.64
FBgn0267390	13.633	14.5685	13.9712	14.4108	13.1417	13.4222
FBgn0267398	391.033	380.581	282.577	331	222.854	371.793
FBgn0267399	0	0.0491957	0.0512806	0	0	0
FBgn0267400	0.0604205	0	0	0	0	0
FBgn0267408	12.0296	10.2806	10.8739	10.2502	13.9496	17.8611
FBgn0267411	0	0	0	0	0	0
FBgn0267412	0	0	0	0	0	0
FBgn0267413	0	0	0	0	0	0
FBgn0267417	0	0	0	0	0	0
FBgn0267418	0	0	0	0	0	0
FBgn0267419	0	0	0	0	0	0
FBgn0267420	0	0	0	0	0	0
FBgn0267422	0	0	0	0	0	0
FBgn0267423	0	0	0	0	0	0
FBgn0267424	0	0	0	0	0	0
FBgn0267425	0	0	0	0	0	0
FBgn0267426	0	0	0	0	0	0
FBgn0267427	0	0	0	0	0	0
FBgn0267428	4.99206	4.52195	4.47289	4.14224	5.03591	4.05508
FBgn0267429	95.2113	89.2661	103.445	76.6581	85.9514	67.384
FBgn0267430	0.228173	0.442547	0.223443	0.161964	0.22258	0.264948
