FBID	ZT0	ZT4	ZT8	ZT12	ZT16	ZT20
FBgn0016013	15.4916	23.9204	28.5286	27.8258	20.7524	15.3701
FBgn0024179	21.2095	20.6835	21.0914	21.728	22.0206	23.203
FBgn0035491	0	0	0.132669	0	0	0.49146
FBgn0035488	15.6553	18.4473	18.7986	15.9884	15.9989	15.4625
FBgn0052251	0.0942611	0.0761452	0.0884009	0.0677627	0.0395672	0.0643304
FBgn0052250	7.75185	5.96302	6.02654	5.02457	6.74591	6.16655
FBgn0035534	3.31067	2.79939	3.22316	2.90364	1.37263	3.58484
FBgn0035539	7.72103	8.42655	7.91441	7.33497	5.74404	8.32547
FBgn0035540	10.0488	10.5802	10.1992	7.66225	8.2435	8.20887
FBgn0035542	151.208	180.378	123.011	96.8725	90.7182	126.513
FBgn0035543	0.123522	0.411241	0.175057	0.191698	0.207412	0.157364
FBgn0000038	190.97	138.432	142.558	125.216	142.696	122.22
FBgn0035544	4.50986	5.3717	4.09254	4.61435	2.94128	4.45361
FBgn0035545	0	0.167964	0	0	0	0
FBgn0052249	0	0	0	0	0	0
FBgn0052248	0	0	0	0	0	0
FBgn0035550	0	0	0	0	0	0
FBgn0035551	0	0	0	0	0	0
FBgn0035552	0	0	0	0	0	0
FBgn0035557	2.06745	2.38943	2.55431	3.02604	2.09803	1.96346
FBgn0035558	17.0362	19.3783	18.1146	17.6672	16.5564	15.0357
FBgn0052246	0	0	0	0	0	0
FBgn0015805	12.4417	13.2592	10.5016	10.532	10.24	10.1672
FBgn0035563	0.68156	0.648317	1.05498	0.288473	0	1.11637
FBgn0052243	15.473	12.8136	15.7041	12.5741	18.1768	15.0674
FBgn0014073	9.34752	10.8697	9.62913	9.98995	8.82273	11.2405
FBgn0035555	0	0	0	0	0	0
FBgn0035554	0	0.088302	0	0	0	0
FBgn0035553	0.566684	0.932961	0.859273	0.535052	0.68316	0.690206
FBgn0052241	0	0	0	0	0	0
FBgn0040699	0.178094	0	0.137671	0	0	0
FBgn0035548	0	0	0	0	0	0
FBgn0035547	0	0	0	0	0	0
FBgn0035546	0	0	0	0	0	0
FBgn0035541	64.9202	48.7567	45.5438	43.1801	40.3066	54.5424
FBgn0052240	0	0.11217	0	0	0	0.257535
FBgn0035538	57.1064	51.6355	54.212	51.1955	64.4747	43.5568
FBgn0035537	6.57862	2.99851	3.92003	3.30651	6.29035	3.89117
FBgn0035533	42.2753	33.3213	34.312	32.9553	43.0092	36.5576
FBgn0035532	2.41466	2.5057	2.33324	2.32276	3.9317	3.4158
FBgn0066365	0.0420614	0	0.0301004	0	0	0.0212599
FBgn0052238	0.0858718	0	0	0	0.0320425	0
FBgn0035574	2.74332	2.97407	2.62028	1.96592	1.95202	2.46223
FBgn0042199	0	0	0	0	0	0.222478
FBgn0035572	0	0	0.0647554	0	0.0937734	0.0914737
FBgn0027085	7.66998	7.47254	6.87659	6.41409	7.21391	8.37544
FBgn0035581	0.0384772	0.0366005	0.0416414	0.0326256	0.0403455	0.0798308
FBgn0035582	0.117649	0	0	0	0.0438998	0
FBgn0035583	7.61947	7.55846	7.99362	10.8728	6.82357	5.8242
FBgn0028699	31.0314	25.9738	24.3596	23.9582	24.6818	30.6422
FBgn0047330	0	0	0	0	0	0
FBgn0052237	0	0	0.0294648	0	0	0
FBgn0035578	7.18168	8.43966	6.86182	7.33007	9.16181	8.20729
FBgn0035577	0.0788808	0.227705	0.111793	0.144678	0.0846079	0.200988
FBgn0042131	0.272441	0.129576	0.17558	0.231204	0.101659	0.148813
FBgn0035575	14.4813	10.3171	14.1658	16.3195	17.5117	18.6115
FBgn0035571	0.161587	0.204941	0.0832739	0.227975	0.121657	0.178041
FBgn0035570	0	0	0	0	0.243699	0
FBgn0035569	0	0.11319	0	0	0.133205	0
FBgn0035568	0	0	0	0	0	0
FBgn0035567	0	0	0	0	0	0
FBgn0046793	0.0414847	0.0394613	0	0	0	0
FBgn0035585	0	0.114755	0.186513	0	0	0
FBgn0052232	0.0767917	0.109569	0.267129	0.211265	0.0859629	0.125782
FBgn0035584	0.0925016	0	0.143012	0	0.103549	0.10101
FBgn0005775	32.1524	24.9649	22.8176	20.5338	22.1573	21.2639
FBgn0030234	59.6277	79.0097	83.1923	70.4263	56.7537	73.1055
FBgn0040850	14.886	24.1695	20.6336	20.9656	15.3709	14.7137
FBgn0030237	513.441	354.861	419.403	377.768	376.784	365.896
FBgn0030239	16.1281	22.0485	18.7951	18.4549	12.7015	16.107
FBgn0030240	6.60617	4.75628	4.79956	4.58306	4.96716	6.25556
FBgn0030243	23.2088	26.0731	27.3094	26.49	27.2347	28.9144
FBgn0030244	1.98729	4.04147	3.15989	3.45603	2.99175	4.98387
FBgn0030247	0	0	0.0676156	0.0370187	0.039149	0
FBgn0003965	29.3543	27.8323	23.1315	25.7719	15.9788	24.2348
FBgn0030251	89.5893	109.13	90.2486	90.2214	88.2201	100.261
FBgn0030257	1.243	2.16975	1.84278	1.66815	1.45682	1.39238
FBgn0030261	5.81988	3.77486	4.07119	3.47654	6.17301	3.98712
FBgn0030260	16.7725	12.525	14.1167	14.1981	13.5992	18.8287
FBgn0030259	58.2413	64.8593	60.866	60.4676	53.1572	66.7005
FBgn0030258	137.936	93.5271	102.32	104.899	122.429	108.859
FBgn0021742	0.0303921	0.173418	0.0939852	0.051462	0.102041	0.132755
FBgn0052670	0	0	0	0	0	0
FBgn0052671	0	0	0	0	0	0
FBgn0030246	16.5787	19.0455	19.6063	19.9955	15.1405	20.0527
FBgn0017561	4.52947	4.09362	2.85849	4.1331	3.83028	3.212
FBgn0030245	60.9359	48.2549	51.4555	52.734	64.258	55.4618
FBgn0030242	0.328625	0.456873	0.293118	0.171188	0.25468	0.331246
FBgn0030241	0.42391	0.58245	0.418719	0.538265	0.73817	1.00295
FBgn0003321	44.4931	41.4458	48.7195	45.196	52.5711	50.7208
FBgn0052669	0.862961	0.912085	0.796803	1.25809	1.10019	0.968509
FBgn0003360	1413.89	1328.12	1319.48	1227.3	1042.92	1182.08
FBgn0025111	0.553972	0.878314	0.494064	0.586271	1.15533	0.655062
FBgn0030263	133.646	131.356	111.484	131.995	150.655	143.279
FBgn0027498	9.66599	10.8675	8.46239	8.81947	10.8452	11.4815
FBgn0015245	62.7944	66.6842	59.158	59.7336	54.593	64.2215
FBgn0028686	47.5968	65.7328	43.8141	44.7878	32.2734	53.6113
FBgn0030269	12.5584	8.95174	8.83893	8.70036	12.0807	9.04877
FBgn0030271	10.6978	6.9466	8.36388	6.95208	12.6731	7.60369
FBgn0030272	372.518	377.004	300.614	314.57	237.912	291.636
FBgn0030274	15.473	19.7283	16.3913	14.333	13.498	19.7751
FBgn0030276	60.3058	76.7278	66.3729	61.3298	58.5438	66.835
FBgn0030278	0	0	0	0	0	0
FBgn0030280	0	0.160649	0	0	0	0
FBgn0030283	0	0	0	0	0	0
FBgn0030286	17.6058	17.8618	17.0463	17.777	16.2831	17.8439
FBgn0030290	0	0.0913806	0	0.162641	0	0.104902
FBgn0030291	3.50205	1.7489	1.6243	1.40814	2.05816	1.05164
FBgn0030292	29.9743	18.4067	17.1582	15.8986	17.2018	18.0229
FBgn0030293	9.17263	9.53307	9.49172	9.64887	10.624	10.8506
FBgn0000499	9.88423	13.7546	12.8622	10.1109	9.4682	9.71186
FBgn0030294	43.1815	49.0671	54.3389	41.0256	44.0264	41.6247
FBgn0004864	7.35565	8.11515	7.4036	6.99353	8.10132	7.47866
FBgn0030289	8.31585	8.81042	8.40204	7.77829	8.10823	10.8028
FBgn0028421	20.058	18.2957	16.8304	16.5004	15.9582	18.1169
FBgn0001491	36.4271	29.215	31.0854	29.3242	36.7798	34.9418
FBgn0003411	0	0	0	0	0	0
FBgn0030277	0	0.0776752	0	0	0	0
FBgn0026268	5.45218	5.71818	5.61956	6.68629	7.3553	6.02999
FBgn0052668	0.190374	0.321935	0.277976	0.322306	0.331505	0.323375
FBgn0020255	151.113	156.576	160.786	119.269	118.785	112.218
FBgn0030270	10.741	10.5506	11.9593	18.364	21.1807	17.6196
FBgn0052667	241.836	223.196	220.32	269.865	163.902	260.321
FBgn0030268	20.9163	22.7759	21.4548	21.3873	22.9246	19.9469
FBgn0010391	14.9863	21.4501	18.6752	17.6314	11.342	22.0661
FBgn0030266	1.87984	2.91249	2.15109	2.11927	1.77723	2.32422
FBgn0027359	37.6829	21.3226	23.9155	23.7332	36.1869	26.8172
FBgn0030296	0.339958	1.68875	1.60599	0.579264	0.507413	0.249036
FBgn0001145	1228.32	1733.42	1557.9	1478.69	1107.7	1818.44
FBgn0030300	4.32094	5.08596	4.81293	4.35418	4.96542	4.31225
FBgn0030301	8.9744	8.40649	8.09626	7.11538	10.0917	6.60841
FBgn0030304	30.3498	37.875	33.1907	34.4365	31.4362	42.0471
FBgn0030305	12.5887	11.8129	10.5862	9.7204	9.66457	11.5639
FBgn0030306	22.3985	18.1312	17.1926	19.5054	19.6926	18.1391
FBgn0052666	17.6942	17.1431	15.0777	15.2883	13.4177	17.0092
FBgn0030310	49.4576	54.5402	69.5306	56.7253	36.3862	47.3662
FBgn0030311	19.5749	23.5202	15.9283	19.3453	18.6626	18.7162
FBgn0030313	0	0	0	0	0	0
FBgn0030314	2.23929	2.84009	1.96979	2.13524	1.64234	2.07987
FBgn0030316	4.62042	7.72367	4.83229	5.00406	4.18342	5.91665
FBgn0019660	0.923412	0.331077	0.501931	0.264078	0.51361	0.69354
FBgn0002948	0.768524	0.664583	0.828122	0.650521	1.19922	0.788349
FBgn0030318	6.32436	6.50366	8.77734	8.97092	8.69242	7.51933
FBgn0030321	11.9301	13.0568	11.6631	14.0518	12.4872	14.4726
FBgn0002723	11.7303	10.078	9.46529	9.76653	15.7215	10.9258
FBgn0004370	14.3432	18.4506	16.6012	16.5632	16.5339	19.0164
FBgn0014133	31.4284	25.7965	20.6346	18.2281	32.8484	29.9823
FBgn0030326	0.0735324	0.279784	0.397897	0.303043	0.938835	0.13083
FBgn0030323	23.4752	18.8346	17.5745	17.7234	25.4155	16.2602
FBgn0030320	7.78474	7.29671	7.65821	6.4375	6.3108	5.73242
FBgn0030319	0	0.0872211	0.0708826	0.0776186	0.205289	0
FBgn0030317	205.323	164.372	186.775	277.215	351.933	267.34
FBgn0000618	32.5946	22.7589	19.8355	18.3455	18.0496	22.1507
FBgn0027259	1.50333	0.435242	1.87351	1.60071	1.33703	0.499621
FBgn0003277	16.0622	18.8451	18.6711	21.3276	23.0024	20.6188
FBgn0030309	75.4432	144.949	115.486	104.381	85.2057	104.175
FBgn0030307	0.0867659	0.0103167	0.0167681	0	0	0.0118433
FBgn0045502	0.559923	0.6087	0.66471	0.507834	0.761107	0.633259
FBgn0030297	0.149583	0.0948582	0.154175	0.0422077	0.0558159	0.163341
FBgn0030329	45.0104	46.8668	45.1191	50.6477	46.8872	56.8672
FBgn0030330	19.2285	21.9276	21.9576	19.2452	17.4955	21.7708
FBgn0030331	0.799107	0.781849	0.511833	0.463851	0.357818	0.997264
FBgn0002577	0.277776	0.264228	0.202097	0.248971	0.402407	0.26764
FBgn0030334	35.8335	40.1829	40.703	32.3726	32.6011	32.4119
FBgn0030339	1.43043	1.39467	1.27162	1.36222	1.20097	1.32769
FBgn0030343	12.243	11.053	11.6444	10.8198	11.7541	11.3274
FBgn0030345	7.14665	5.81789	5.06202	4.7272	7.10713	6.31577
FBgn0030347	18.2318	16.8472	14.2285	15.0658	17.1543	11.3761
FBgn0030350	65.1517	52.5864	60.2556	71.1517	61.6043	57.2624
FBgn0030351	5.15477	2.88432	3.75037	4.19243	6.90186	4.63556
FBgn0030352	8.80985	7.06745	5.6544	5.26384	4.38425	5.91139
FBgn0030360	8.18781	7.46369	9.31837	9.17693	8.01938	8.27934
FBgn0030362	249.138	198.975	172.991	206.721	242.287	216.054
FBgn0030361	5.64311	3.45972	3.30355	3.78799	5.6342	3.71424
FBgn0001083	4.11835	2.27953	2.37151	1.62451	2.55608	3.61
FBgn0030359	0.097719	0.0232382	0	0	0.0273474	0.0266767
FBgn0003865	0	0	0	0	0	0
FBgn0000808	0.0916321	0.0580923	0	0.0258206	0	0.0333121
FBgn0030358	10.0458	12.509	11.7504	12.0864	8.93419	10.2502
FBgn0030357	49.1571	38.453	46.8898	41.8843	37.3676	32.5198
FBgn0052660	2.1491	3.06669	0.696434	0.233612	1.65095	0.402618
FBgn0030356	0.115578	0	0	0	0	0
FBgn0030354	8.15257	9.07886	8.09595	8.11797	8.61559	8.53635
FBgn0030349	38.6858	34.3787	33.1467	32.0367	32.7533	32.7983
FBgn0030348	22.0372	16.5614	18.4157	14.2916	17.7636	16.5746
FBgn0030346	8.99829	12.6057	13.0265	9.38291	6.45585	11.2551
FBgn0030344	9.94602	9.25412	8.49729	9.16701	11.8031	10.8608
FBgn0030342	10.4576	11.4307	11.5467	8.3547	9.79789	9.74791
FBgn0030341	57.6705	43.8192	40.7166	42.3922	53.7713	44.0039
FBgn0030340	0	0	0	0	0	0
FBgn0030338	0	0	0	0	0	0
FBgn0001218	192.298	246.966	258.136	241.912	242.248	351.637
FBgn0004511	0.0135138	0.0128547	0.0522325	0.0457582	0.0453833	0.0590271
FBgn0030332	64.0936	51.7716	59.494	72.589	50.1746	78.5574
FBgn0030328	20.2529	19.928	15.4297	14.7959	23.9095	15.3751
FBgn0030327	12.7956	14.2448	12.1847	14.4022	16.8089	18.4022
FBgn0030364	25.479	26.8923	19.3875	22.2857	25.0055	27.768
FBgn0030365	1.69715	2.1408	1.22638	1.68651	1.28033	1.28922
FBgn0030369	0.621773	0.532302	0.696936	0.631602	0.870039	0.645013
FBgn0052657	0.68591	0	0	0	0.768783	0.374499
FBgn0040859	1.89117	1.30826	1.05794	1.09145	0.858794	1.12633
FBgn0030376	0.101994	0.0705591	0.0358397	0.0156978	0.0311892	0.0303747
FBgn0052655	0	0	0	0	0	0
FBgn0030377	0.0263611	0	0	0	0.0295827	0
FBgn0030375	0.181791	0	0	0	0	0
FBgn0030374	0	0	0	0	0	0.198527
FBgn0030373	0.0858289	0	0	0	0.288477	0
FBgn0030370	0	0	0	0	0.106982	0
FBgn0030367	12.633	9.22922	8.41863	11.0291	8.60031	10.0327
FBgn0030366	46.6798	51.1822	46.1088	42.6203	46.9131	50.9772
FBgn0043001	4.88397	5.66782	7.17332	6.5329	8.41958	4.90653
FBgn0030384	0	0	0.107445	0	0	0
FBgn0030386	0	0	0	0	0	0
FBgn0030389	0	0.0968909	0.236221	0.0862244	0.155461	0
FBgn0030394	0.0465368	0.088534	0	0.118181	0.156284	0.152451
FBgn0002562	0.0215977	0	0.0500867	0.109696	0.0241771	0.0471684
FBgn0030396	1.81729	2.36802	3.09829	3.161	3.12117	2.33784
FBgn0030398	1.95167	4.07543	3.17942	2.29857	3.64504	2.05844
FBgn0052654	13.9301	15.7447	14.3278	15.5222	15.1662	16.8695
FBgn0030407	6.08601	4.7575	5.01828	3.68227	6.18814	4.1727
FBgn0030408	0.662704	0.889949	0.662959	0.791977	0.872765	0.383113
FBgn0030406	10.8859	9.94334	11.667	12.3068	12.252	17.1868
FBgn0030403	10.4797	11.0689	9.99478	9.12072	7.99857	10.6757
FBgn0030400	20.7976	20.6914	22.9972	22.3239	24.3838	18.5657
FBgn0030395	0	0.0248749	0	0.0221365	0	0
FBgn0030391	13.7545	11.8467	11.1462	12.0216	17.955	12.8034
FBgn0030390	0	0.101738	0.0413392	0	0.059864	0
FBgn0052651	0	0	0	0	0	0
FBgn0030385	0.176571	0	0	0.0498228	0.0329431	0
FBgn0030409	0.199634	0	0.0431003	0.0471974	0	0.108984
FBgn0030411	6.53793	4.72455	3.91781	6.30665	8.85058	6.14309
FBgn0030412	65.5436	58.5413	53.3615	49.3361	57.22	52.302
FBgn0015024	433.583	407.641	385.871	399.739	503.662	484.691
FBgn0030417	0.789637	0.920126	0.73249	0.885674	1.17122	0.840709
FBgn0030418	11.445	9.41768	9.56525	8.50512	11.6575	9.18423
FBgn0030421	28.8356	18.4841	17.3972	17.1727	25.6376	25.1942
FBgn0030425	46.9873	41.1879	39.224	52.9712	48.6936	59.1211
FBgn0030433	7.86569	6.40035	4.78805	5.26166	5.90622	4.24011
FBgn0030435	23.8554	27.4672	27.3458	26.2008	26.8735	32.8917
FBgn0030434	10.9654	11.8953	8.90937	8.7293	8.82755	11.4644
FBgn0030432	34.5638	26.2157	26.3938	22.2625	31.2435	21.4526
FBgn0030431	11.6729	8.31897	7.77215	8.22263	6.8146	8.36245
FBgn0052649	7.27755	6.61119	5.68412	6.01128	6.14526	6.62701
FBgn0052650	0	0	0	0	0	0.0591818
FBgn0030429	0.0856386	0.325844	0.397201	0.483286	0.543237	0.561086
FBgn0052647	118.245	137.45	131.403	148.029	140.617	194.257
FBgn0030420	4.13366	3.69612	3.91357	3.3767	3.76932	3.67765
FBgn0020513	173.628	193.489	208.504	200.699	160.421	146.513
FBgn0030410	2.71546	2.32471	2.26705	1.97684	3.03787	2.25358
FBgn0052642	0	0	0	0	0	0
FBgn0052644	0	0.0274984	0	0	0	0
FBgn0030438	0.201125	0.325236	0.171022	0.357533	0.112573	0.263548
FBgn0052643	0	0	0	0	0	0
FBgn0030441	0.0951245	0	0	0.321839	0.106513	0.207625
FBgn0030447	5.57769	3.67366	3.8385	4.56528	4.86918	4.61807
FBgn0030451	17.728	14.0539	12.924	20.5283	20.6346	18.2457
FBgn0030452	3.57023	4.36761	5.20938	4.42294	3.8401	5.15098
FBgn0052645	3.82915	5.23966	3.04494	3.29454	3.12701	3.85574
FBgn0030456	16.381	11.0019	14.3763	16.9721	24.2978	15.1892
FBgn0030457	12.0339	12.065	10.2284	10.4385	10.9689	12.1004
FBgn0052640	9.28658	2.06745	3.66575	4.34872	5.97198	6.90432
FBgn0052641	0.59276	0	0	0.334517	0.442369	0
FBgn0029133	95.1185	85.7177	89.0447	87.9846	97.8749	110.469
FBgn0004456	6.44949	6.89843	6.43151	5.8781	6.46525	6.41322
FBgn0030462	0.0675546	0	0.0573126	0	0	0
FBgn0052639	0.237447	0.112933	0	0.1005	0	0.129643
FBgn0030460	5.46251	6.65885	6.39591	5.79149	4.57097	5.03925
FBgn0030459	0	0.0260458	0	0.0231785	0	0.0298998
FBgn0025463	6.12548	6.25726	6.78782	6.89665	5.33701	6.35938
FBgn0030455	0.124356	0.19715	0.224303	0	0.139207	0.181058
FBgn0052638	39.7994	32.1958	35.9575	42.4442	68.559	48.4185
FBgn0030449	0	0	0	0	0	0
FBgn0010303	15.9002	18.0647	18.3246	16.9877	18.4185	17.2766
FBgn0030443	0	0	0	0	0	0.0650713
FBgn0030440	0	0	0	0	0	0
FBgn0030439	0.271264	0.086011	0.0349489	0.0765422	0.25305	0.296214
FBgn0030437	2.81583	2.84332	2.52833	3.11705	3.83105	2.74369
FBgn0000346	63.5741	50.7828	50.4037	44.2095	46.9897	48.8879
FBgn0030465	3.19031	3.16196	2.34612	2.32447	2.34599	2.64342
FBgn0030466	2.98909	3.33636	3.01853	2.62536	3.0753	2.5565
FBgn0030468	5.04143	6.71647	6.4566	5.18205	6.77655	5.99485
FBgn0040309	229.48	196.449	239.698	237.562	277.957	255.035
FBgn0052636	0.571279	0.349339	0.410069	0.379965	1.00494	0.846618
FBgn0030474	5.33243	4.04556	4.53932	4.0649	5.07511	4.97425
FBgn0030477	0	0.0460689	0.0374384	0.0819946	0.0542152	0.0528856
FBgn0030478	149.746	159.342	165.816	146.943	138.192	138.97
FBgn0030480	49.6941	36.5835	39.5299	34.0785	50.9031	40.1987
FBgn0030481	29.6869	28.239	32.5035	28.07	21.8205	26.9534
FBgn0030482	48.181	49.7131	60.1706	43.5302	29.3154	43.4022
FBgn0030484	141.084	146.079	176.54	184.623	141.542	141.549
FBgn0030486	7.17009	7.62977	7.98151	8.02871	5.39197	7.77204
FBgn0030492	0	0	0	0	0	0
FBgn0030493	0	0	0	0.0758869	0.100354	0
FBgn0030494	0	0.227405	0	0	0.0892057	0
FBgn0030495	0	0.0445012	0	0.079207	0	0.180201
FBgn0030485	15.2446	11.9248	13.4685	12.9006	15.5726	13.8368
FBgn0030483	0.317686	0.120876	0	0	0	0.208144
FBgn0030479	164.875	144.039	125.952	105.519	133.598	117.111
FBgn0010198	3345.6	2721.88	2422.4	2567.48	1927.88	2343.07
FBgn0030467	12.8835	10.7585	11.4526	13.1978	17.8403	12.8761
FBgn0052631	0	0	0	0	0	0
FBgn0052633	0	0	0	0	0	0
FBgn0030499	4.40264	3.2592	3.43183	3.57093	5.15528	3.78169
FBgn0030501	0.0674676	0	0.0521541	0.0571828	0	0.0737598
FBgn0030503	4.18831	4.33041	3.31298	4.75561	3.79671	3.42754
FBgn0030505	78.6666	74.4333	70.6529	62.8591	78.9692	69.1037
FBgn0030507	0.447472	0.592476	0.310073	0.308052	0.174417	0.340293
FBgn0030508	22.4112	18.5483	18.6805	16.7187	21.6946	17.261
FBgn0030509	0.0729179	0	0	0	0	0.159249
FBgn0030511	9.00466	6.90192	6.4719	6.96105	7.45593	7.6794
FBgn0002878	1.0208	1.32313	1.02323	0.930584	1.10504	1.02894
FBgn0030518	13.0137	13.0189	10.8109	10.7632	9.71196	10.7806
FBgn0030519	157.744	146.173	127.482	120.084	113.256	126.541
FBgn0020909	4.90224	3.5313	3.5688	4.31094	5.0082	6.23665
FBgn0030528	5.06472	7.14534	5.27886	5.20259	3.7585	6.33839
FBgn0027537	5.32641	6.10692	5.60474	5.40033	5.0557	6.89997
FBgn0052626	113.57	127.987	116.43	105.639	91.1294	111.955
FBgn0030530	4.13922	5.82949	4.35623	3.98913	3.39614	4.31839
FBgn0030529	65.5022	75.4966	81.1735	75.3913	60.4663	73.1666
FBgn0030525	0	0.0474743	0	0	0	0
FBgn0030524	0	0	0	0	0	0
FBgn0030521	179.385	233.878	202.847	197.473	144.811	181.972
FBgn0030520	70.839	74.9024	62.3102	59.236	72.6561	62.0899
FBgn0001612	4.69155	4.31498	3.8429	3.66896	4.79972	4.07131
FBgn0001087	32.704	28.7654	28.4914	27.6361	30.6951	26.7225
FBgn0030514	7.98235	8.85852	6.5041	6.51362	7.88916	8.00979
FBgn0030512	16.4056	17.2644	18.5107	17.4788	18.8317	17.8467
FBgn0030510	4.58371	3.63911	2.72309	3.25088	4.56718	3.73928
FBgn0030506	6.67548	9.3845	9.03767	7.08697	6.48187	7.6922
FBgn0030504	9.06289	10.3977	10.5087	10.6915	9.75401	12.0415
FBgn0030502	26.9174	35.6584	30.874	28.8366	23.578	29.0822
FBgn0030500	0.235707	0.124561	0.121471	0.0886788	0.23454	0.228788
FBgn0030536	0	0	0.113576	0	0.0548238	0
FBgn0000173	247.369	219.393	225.446	184.416	238.443	183.284
FBgn0044817	0.144636	0	0	0	0	0
FBgn0011952	0	0	0	0	0	0
FBgn0011975	0	0	0	0	0	0
FBgn0011976	0	0	0	0	0	0
FBgn0011948	0	0	0	0	0	0
FBgn0011949	0	0	0	0	0	0
FBgn0011950	0	0	0	0	0	0
FBgn0011951	0	0	0	0	0	0
FBgn0011974	0	0	0	0	0	0
FBgn0011981	0	0	0	0	0	0
FBgn0030537	0	0	0	0	0	0
FBgn0040871	0	0	0	0	0	0
FBgn0011983	0	0	0	0	0	0
FBgn0011953	0	0	0	0	0	0
FBgn0011977	0	0	0	0	0	0
FBgn0011982	0	0	0	0	0	0
FBgn0011980	0	0	0	0	0	0
FBgn0030539	0	0	0.0706324	0.0773467	0.102284	0
FBgn0030540	0	0	0	0	0	0
FBgn0030541	0	0.0249497	0	0	0	0
FBgn0052603	0.0555189	0.052811	0	0.0469972	0.0621495	0.0606253
FBgn0030543	0.108619	0	0.209913	0.0919466	0	0.0593046
FBgn0004649	0	0	0	0	0	0
FBgn0052600	19.6259	19.1949	18.1133	15.8583	19.1763	15.981
FBgn0052601	0	0.13003	0.158505	0.0578574	0	0
FBgn0030566	0	0.122814	0.0998064	0	0.0722656	0.0704934
FBgn0030569	0	0	0.0116192	0	0	0
FBgn0052598	0	0	0	0.0578574	0	0
FBgn0030563	0	0.0705404	0	0.0627748	0	0
FBgn0030544	0	0	0	0	0	0
FBgn0030570	0	0	0	0	0	0
FBgn0030571	3.49208	1.57224	1.70584	1.42879	1.8823	1.72781
FBgn0030573	4.02733	1.95301	5.73811	4.01079	4.24312	1.72461
FBgn0030575	10.4075	8.8611	8.5597	9.9499	5.28816	8.74901
FBgn0030577	0	0	0	0	0	0
FBgn0030578	0	0	0	0	0	0
FBgn0015010	0.336464	3.87087	0.747775	0.42716	0.706174	0.182374
FBgn0020508	0	0.307419	0	0	0	0.0882267
FBgn0030576	6.57271	7.62604	8.33335	7.58389	7.68576	6.28578
FBgn0015774	16.6275	14.9723	15.9867	16.6363	22.1878	15.8077
FBgn0030574	89.536	80.9404	75.5834	74.5124	95.0497	81.141
FBgn0030572	41.2907	55.6893	44.4287	39.0828	33.3012	66.1384
FBgn0030582	14.0918	21.7354	17.1215	16.4946	11.9495	17.4795
FBgn0030583	0.517111	0.122972	0.699545	0	0.144717	0.141168
FBgn0000535	33.0415	28.7722	23.9246	19.5165	28.5784	28.3691
FBgn0052594	15.7323	22.6027	23.4651	21.1883	16.1336	23.6783
FBgn0030603	10.4338	14.705	13.0468	15.0037	9.66969	12.5861
FBgn0030605	23.308	12.1867	12.6737	11.2166	13.5882	15.0055
FBgn0030607	6.23555	9.06272	7.48727	8.73488	4.28737	5.91041
FBgn0053177	0.158413	0.828773	0.122457	0.0670487	0.177332	0.778423
FBgn0053178	63.4704	65.3385	67.5634	65.5638	61.9836	54.5108
FBgn0030612	16.5112	14.0369	15.2339	13.7912	12.0298	15.2586
FBgn0030611	7.83405	6.83095	4.94566	4.42105	3.21555	8.5546
FBgn0030610	18.162	8.87156	11.6365	13.1582	16.6679	8.93357
FBgn0030608	103.795	97.0309	97.3157	109.504	108.81	88.2983
FBgn0030600	7.42548	8.7862	7.83294	8.28536	7.45803	8.37815
FBgn0030599	0.170539	0	0	0	0	0
FBgn0027601	54.055	46.1739	40.6704	43.1044	57.0783	58.0476
FBgn0052591	0.746971	0.387557	0.0788069	0.229922	0.456146	0.333681
FBgn0030598	0.0225607	0.107194	0	0	0.0505022	0.0246176
FBgn0030597	0	0	0	0	0	0
FBgn0030596	0	0.0280165	0	0	0	0
FBgn0030595	0.449534	0.855019	0.955607	0.665757	0.251771	0.122727
FBgn0030594	0.113052	0.215043	0.378671	0.271101	0.189835	0.0822924
FBgn0030593	45.3554	22.7796	46.0599	22.4658	33.3936	24.622
FBgn0030592	0.0903448	0.0171887	0.0419319	0.0458768	0.0202591	0.0591865
FBgn0030590	0.391381	0.515463	0.535262	0.407745	0.488068	0.295871
FBgn0030589	10.7391	9.78063	8.1471	10.1545	9.36801	8.63921
FBgn0030588	5.07299	6.29733	5.11765	5.02433	3.86166	4.57015
FBgn0030587	0.394649	0.175181	0.0814018	0.0668099	0.0884033	0.0574649
FBgn0030586	0.166759	0.105739	0.25783	0.141138	0.0622702	0.151731
FBgn0052590	5.25667	5.20029	4.38862	3.20387	4.82527	3.21449
FBgn0030584	10.9871	9.17145	7.45329	6.3586	8.91069	9.18186
FBgn0003301	23.4609	23.0119	24.5023	23.7907	27.2715	24.0737
FBgn0030613	24.9068	30.714	31.4188	27.73	23.2993	26.9321
FBgn0030620	0	0	0	0	0.14818	0
FBgn0030625	7.17896	5.33635	5.17876	5.5395	6.52676	5.57005
FBgn0015926	0.024379	0	0.0376911	0.020637	0.10932	0.0531301
FBgn0026428	53.212	59.2338	57.1201	54.3139	42.7681	56.6311
FBgn0030631	3.28334	5.06597	4.10693	3.80796	3.19795	4.1923
FBgn0030634	8.61649	8.31737	7.08007	7.24841	6.61392	7.32837
FBgn0003132	0.897839	0.854047	1.36417	1.04832	0.658493	0.879047
